Date,Open,High,Low,Close,Volume,RSI_20,RSI_25,DT_RSI_2_20,STO_20_1,MADIFF_10_100_0,MADIFF_10_100,MACD_10_100_5,LINTRND_10,PR_INT_0,PR_INT_20,CMMA_10_252,ENT_2_10,ENT_4_16,FTI_LP,FTI_BP,FTI_BF
20111228,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,228662000,54.14686,53.59572,-13.97699,84.10753,12.78422,10.79016,0.96266,18.7891,-26.24275,7.98417,8.96743,21.71848,-3.37018,570.82495,10.0,-33.01779
20111229,14.407142639160156,14.487500190734863,14.303929328918457,14.468570709228516,215978000,56.44024,55.38625,1.07088,86.42065,14.21296,12.53586,1.02393,17.73594,27.89959,19.48858,15.40558,21.71848,-1.52882,573.4087,10.0,-32.3314
20111230,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,179662000,55.32961,54.5503,-6.34378,85.31486,15.60927,14.00337,0.87354,13.26015,-22.57483,8.14669,9.53066,28.63734,0.62384,574.28288,10.0,-32.09914
20120103,14.621429443359375,14.73214340209961,14.60714340209961,14.686785697937012,302220800,58.85756,57.32763,7.86074,88.21809,17.16781,15.84793,1.19816,13.35188,24.32869,17.88209,19.07446,28.63734,2.44264,577.95507,10.0,-31.1225
20120104,14.64285659790039,14.8100004196167,14.617142677307129,14.765713691711426,260022000,59.11154,57.52962,8.78014,90.8175,19.49446,18.11624,1.39519,10.27559,4.55822,18.04459,16.69904,21.71848,2.44264,580.79334,10.0,-30.42236
20120105,14.819643020629883,14.948213577270508,14.738213539123535,14.929642677307129,271269600,59.49732,57.83437,11.25204,92.9663,20.47731,19.35622,1.44841,10.40534,4.66735,18.23314,13.79868,21.71848,2.44264,583.12719,10.0,-29.90039
20120106,14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,318292800,58.50363,57.10439,-8.68988,92.76261,21.46087,20.50557,1.3569,8.08471,-13.35215,11.16961,9.10336,21.71848,1.39369,583.85178,10.0,-29.85209
20120109,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,394024400,59.03492,57.51645,-1.49776,93.83387,22.1905,21.40044,1.30942,7.32884,13.53842,15.69488,8.71306,21.71848,1.39369,583.49796,10.0,-30.2512
20120110,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,258196400,60.61175,58.74274,10.72386,93.88911,22.73889,22.10352,1.38899,11.23287,18.13401,21.44589,12.01262,21.71848,0.44112,585.0519,10.0,-30.46235
20120111,15.09571361541748,15.101785659790039,14.975357055664062,15.091071128845215,215084800,60.66342,58.78292,10.87003,94.02831,23.53589,22.97024,1.38604,13.42967,1.20893,20.03539,10.68953,10.9897,-0.56099,586.17525,10.0,-31.19681
20120112,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866211,212587200,61.06867,59.09571,15.55261,94.8928,24.53461,24.23129,1.23016,10.62582,6.47371,20.70542,10.33958,0.73381,-0.56099,587.43077,10.0,-32.27049
20120113,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564453,226021600,59.28428,57.82696,-19.7465,93.32726,24.83615,24.92703,0.89281,6.79389,-9.42888,15.22097,4.32238,0.73381,-1.42535,587.67808,10.0,-33.81479
20120117,15.149999618530273,15.213929176330566,15.105713844299316,15.16785717010498,242897200,60.17592,58.50252,-6.20368,92.46371,25.67155,26.02709,0.74791,4.19709,7.41074,16.77128,5.41111,0.73381,-2.44866,588.18208,10.0,-29.65827
20120118,15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,276791200,62.88121,60.58207,7.8217,94.9543,26.10382,26.61852,0.94221,5.90073,25.1169,25.21138,11.22867,-10.85489,-2.38415,589.91727,10.0,-29.04754
20120119,15.362500190734863,15.406070709228516,15.232500076293945,15.276785850524902,261738400,63.87565,61.35862,10.91525,96.31574,26.80066,27.56228,1.25185,8.36056,24.40154,31.47642,12.69515,-22.26671,-2.44866,592.43736,10.0,-28.16061
20120120,15.267499923706055,15.26785659790039,14.991070747375488,15.010713577270508,413974400,64.30175,61.69135,12.5898,97.52631,27.60051,28.12581,1.31072,11.12525,9.53885,31.94115,12.27334,-32.21013,-2.67957,594.33671,10.0,-27.93093
20120123,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,306062400,64.25482,61.65882,7.13062,95.77337,28.44541,28.88478,1.20104,10.99594,0.05971,29.58243,10.53634,-36.3071,-3.78807,596.12023,10.0,-21.58931
20120124,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,547638000,63.08364,60.85102,-21.38052,92.91302,29.06168,29.44493,1.01311,8.96491,-10.05869,23.87522,6.82926,-36.3071,-4.53122,596.70733,10.0,-24.39138
20120125,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,958314000,65.44306,62.66419,-0.67042,94.27054,29.61396,29.96306,1.03372,11.05787,19.02682,28.52693,11.5722,-36.3071,-3.67205,598.59042,10.0,-26.94406
20120126,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,323985200,62.99548,60.96557,-18.86563,90.51167,29.98926,30.53627,0.82846,9.67438,-11.37383,22.29883,6.2218,-32.81786,-1.77923,598.8368,10.0,-0.91017
20120127,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,299709200,61.97208,60.25194,-22.73741,86.75832,30.35552,30.78846,0.64625,6.68018,-10.63011,16.29468,3.32727,-21.66576,-0.93637,598.71612,16.0,11.93407
20120130,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,379341200,61.25146,59.75071,-26.37416,82.5664,30.74502,31.02522,0.37011,2.05408,-3.30113,13.50227,1.18967,-14.78933,-0.93637,598.19163,16.0,11.2913
20120131,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,391683600,60.66433,59.34409,-30.06334,79.0368,31.04564,31.32213,0.10417,0.01136,-3.71486,10.7417,-0.97205,-10.85489,-0.10447,597.3004,16.0,10.17875
20120201,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,270046000,62.96681,61.04562,-1.15868,80.06149,31.02666,31.34215,0.15833,0.00109,17.64962,17.06358,3.34198,-1.70688,0.90854,597.68328,16.0,10.65986
20120202,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,186796400,63.24782,61.25523,0.43547,81.39327,31.0699,31.41969,0.22629,0.03036,3.72234,16.98156,3.29929,-1.70688,1.87152,597.74215,14.0,13.07332
20120203,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,286599600,67.4261,64.45477,14.00387,87.30353,31.30263,31.88603,0.71113,1.55227,27.04908,26.20564,13.00312,-1.70688,0.49848,600.48137,12.0,19.52249
20120206,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,249412800,67.8591,64.79568,14.71726,91.48949,31.63542,32.46612,1.00506,4.517,9.85086,27.37628,12.81004,-10.85489,1.45232,603.3954,13.0,28.15144
20120207,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,316223600,68.37689,65.20249,16.82097,93.22705,32.33884,33.06693,1.11856,6.78612,6.65877,27.37242,12.68363,-19.13444,2.2242,606.25711,13.0,30.65466
20120208,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,407890000,69.06835,65.74601,20.75834,95.41045,32.7217,33.4791,1.13842,13.18674,11.81104,29.03469,12.66466,-27.49422,3.11959,608.90341,13.0,32.72956
20120209,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,884214800,69.41785,66.02053,22.60073,95.65168,33.26372,34.09067,1.16984,16.17531,5.78939,28.60342,12.23686,-34.97209,3.11959,611.02301,13.0,34.80493
20120210,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,631302000,65.13529,63.10825,-33.53993,91.83689,33.71043,34.53121,0.77892,13.08716,-17.64049,19.9272,5.70763,-36.78042,3.11959,611.08269,13.0,34.42573
20120213,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,517216000,67.48055,64.89942,-15.82203,93.52945,34.34714,35.24573,0.72173,11.21106,24.89874,27.59199,9.61261,-36.78042,1.99608,612.58758,13.0,34.11278
20120214,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,460398400,66.71111,64.36914,-19.97117,93.76651,35.12959,35.99406,0.67609,7.18897,-4.25549,23.9151,6.66613,-32.21013,1.43661,613.57856,20.0,35.67954
20120215,18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,1506120000,62.45282,61.40036,-31.41476,87.40794,35.50652,36.14257,0.23039,1.78622,-17.66191,14.97052,-0.45502,-28.76066,2.03408,612.21091,13.0,31.20105
20120216,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,944552000,66.08042,64.14235,-12.3888,90.96812,35.78121,36.64201,0.28291,0.64323,25.10304,23.77953,6.4144,-28.76066,2.60121,613.20165,20.0,31.02244
20120217,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,535805200,67.01817,64.86911,-9.64092,93.11931,36.03144,36.83083,0.48718,1.21196,23.15762,29.92595,6.8144,-28.76066,3.60207,613.85355,20.0,29.40298
20120221,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,605595200,67.88597,65.54459,-6.0338,93.21131,36.30976,36.95538,0.57699,2.26229,10.81549,30.94841,7.84376,-28.76066,3.28749,615.04312,13.0,31.87744
20120222,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,483302400,65.50287,63.86436,-23.50153,90.81666,36.40589,37.19387,0.55174,2.54856,-21.34966,20.97001,4.12064,-22.26671,3.28749,615.12081,13.0,30.73207
20120223,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,568027600,66.70011,64.77944,-14.29407,91.60984,36.51944,37.27094,0.68989,4.1992,12.86065,23.88033,6.05516,-22.26671,3.43808,616.14996,13.0,30.22561
20120224,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,415072000,67.24305,65.19597,-10.35411,93.20144,36.58385,37.37928,0.62887,6.54625,13.74179,26.68396,6.48308,-32.21013,2.32196,617.18674,13.0,29.42974
20120227,18.618213653564453,18.875,18.43857192993164,18.777143478393555,547582000,67.91179,65.70894,-4.78223,93.38105,36.82405,37.71445,0.59563,5.91373,6.73517,26.77174,7.11178,-36.78042,1.20546,618.35096,13.0,36.9257
20120228,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,600387200,69.5921,67.0113,5.04823,95.13614,37.28455,37.94996,0.7526,8.34533,22.92254,32.16597,9.33553,-40.93024,0.86299,620.27875,13.0,36.93162
20120229,19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,952011200,66.62764,64.9376,-25.01002,90.73465,37.38578,38.20084,0.58379,7.59382,-11.60935,26.05834,5.15838,-40.93024,-0.21704,621.11579,13.0,36.1331
20120301,19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,683270000,68.73345,66.55684,-12.849,91.54289,37.99388,38.94978,0.70223,6.71185,22.95191,31.62386,8.55138,-36.78042,-1.7579,622.36854,13.0,35.90868
20120302,19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,431712400,67.00596,65.33687,-21.8771,90.05673,38.08105,39.0235,0.59898,5.90827,-14.62032,24.39414,4.8626,-32.21013,-0.52441,623.13364,13.0,35.45194
20120305,19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,809124400,64.39154,63.47682,-29.38612,84.54442,38.26322,39.05255,0.38722,3.55985,-14.33997,16.8785,1.14475,-28.76066,0.67084,622.77644,13.0,34.02265
20120306,18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,810238800,55.20856,56.67082,-35.56398,66.5839,37.37242,38.4683,-0.35765,0.00339,-24.99083,4.29345,-10.30719,-27.49422,-0.08632,618.94591,13.0,19.79606
20120307,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,798520800,57.93879,58.66695,-12.89174,60.38991,37.15122,38.26314,-0.55365,-0.30737,23.40469,14.19964,-4.86912,-19.13444,-0.49568,617.05353,13.0,17.8602
20120308,19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,516457200,61.46544,61.31492,-4.65192,65.22749,36.89719,38.19276,-0.31322,-0.38297,22.30597,21.94731,1.91319,-19.13444,-1.42416,617.36708,13.0,15.63235
20120309,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,418919200,62.27961,61.93613,-2.69924,70.6455,36.90046,38.09149,-0.1141,-0.21215,11.91943,24.38067,3.17093,-19.13444,-3.39394,618.43583,13.0,12.87882
20120312,19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,407282400,62.84278,62.36515,-0.40272,75.55475,36.89697,38.03943,0.18327,-0.03275,11.02572,26.17632,3.85572,-27.49422,-4.1648,619.52581,13.0,9.70778
20120313,19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,690855200,69.01908,67.24354,11.38794,83.5982,37.31933,38.34244,0.77972,0.90531,28.4381,33.63104,17.03675,-34.06061,-5.66983,623.99287,14.0,-17.9477
20120314,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,1418844000,68.98802,67.22018,9.65949,86.88633,37.84816,38.78737,1.18181,3.89374,0.07811,31.24508,15.75364,-27.49422,-7.62452,628.89849,10.0,-25.46786
20120315,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,1159718000,70.5887,68.52834,14.29092,91.2471,38.33222,39.23688,1.44634,11.93472,21.04292,35.05328,18.02381,-19.13444,-8.90153,633.094,10.0,-9.09822
20120316,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,825487600,70.83669,68.73178,15.0161,93.03062,39.0048,39.69511,1.5593,19.84052,7.44909,34.60862,17.11205,-19.13444,-9.51722,636.53198,10.0,-2.81662
20120319,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,901236000,72.31995,69.95328,21.58548,93.47907,39.79166,40.61536,1.66766,25.42316,17.89564,36.87767,18.8807,-27.49422,-10.44331,639.81819,10.0,0.84072
20120320,21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,816662000,70.89949,68.904,-21.14265,92.58689,41.02139,41.56133,1.63346,21.85308,-7.37197,32.50397,15.17745,-28.76066,-11.34489,642.08873,10.0,3.25683
20120321,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,644042000,68.58643,67.19151,-31.86895,90.04914,41.95527,42.39226,1.26769,15.78192,-17.94185,24.12524,9.42378,-27.49422,-10.12835,642.87333,10.0,1.76109
20120322,21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,623870800,64.02335,63.76543,-39.55332,84.32488,42.73644,42.64782,0.63745,7.28179,-20.91587,13.71764,1.57889,-27.49422,-9.19366,641.60659,10.0,-16.61884
20120323,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,430488800,65.08891,64.58524,-21.96455,82.26617,43.06761,43.02995,0.34101,2.07015,11.13761,16.93054,2.0687,-27.49422,-8.39323,640.01241,10.0,-4.11642
20120326,21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,595742000,69.71088,68.24792,-5.60844,88.13994,43.75767,43.58298,0.5648,0.90568,28.63084,26.86242,10.82752,-34.97209,-7.75759,641.75641,11.0,-5.10814
20120327,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,607129600,67.60414,66.64249,-16.18266,89.26315,44.06461,43.92522,0.65091,0.98767,-18.03394,17.89562,5.86624,-36.78042,-6.17232,642.6349,11.0,-4.37496
20120328,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,655460400,65.05158,64.68733,-22.94533,87.80066,44.06104,43.92043,0.39678,0.27194,-11.01957,11.84196,1.91767,-34.97209,-4.95157,642.24753,11.0,-7.88287
20120329,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,608238400,63.48369,63.48178,-26.45348,85.45156,43.97265,43.74138,0.31521,0.05229,-7.37964,7.66746,-0.6542,-27.49422,-4.22453,640.84368,11.0,-12.68754
20120330,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,731038000,64.79107,64.49069,-12.7816,85.89661,43.93512,43.69402,0.10749,0.05186,15.39258,13.44314,1.87788,-19.13444,-3.69648,640.80932,11.0,-15.16612
20120402,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,598351600,67.35724,66.50163,-1.49049,89.30381,43.82419,43.549,0.34762,1.36249,17.63682,19.34924,7.03738,-19.13444,-4.48414,642.14612,11.0,-14.84277
20120403,22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,834559600,64.52248,64.3285,-17.45047,89.08365,43.73513,43.45546,0.33073,2.52689,-12.03896,12.81885,3.39574,-10.85489,-3.01457,642.70394,11.0,-14.94351
20120404,22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,572980800,58.21206,59.38226,-25.9162,81.69823,43.67675,43.16277,-0.3226,0.36397,-21.89896,1.95188,-4.70763,0.73381,-2.31818,640.96898,11.0,-16.97298
20120405,22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,641298000,57.8892,59.1257,-26.15129,74.22182,43.55332,43.44908,-0.60347,-0.05847,-2.17298,0.84067,-4.92135,10.9897,-3.23621,639.4208,11.0,-17.52411
20120409,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,597536800,52.17116,54.51959,-32.79794,61.0446,43.11588,42.90627,-1.33791,-4.43821,-23.64673,-9.8831,-12.93149,8.31962,-2.82103,636.33489,14.0,-33.01327
20120410,22.854642868041992,23.0,22.35714340209961,22.444286346435547,889725200,44.963,48.45665,-35.41873,41.50884,41.52477,41.62359,-2.53657,-8.53042,-25.83338,-20.02191,-23.31775,1.03033,-3.46692,629.15449,10.0,-35.04565
20120411,22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,696614800,47.96609,50.72195,-1.8636,33.21826,40.22122,40.58857,-2.72522,-12.07724,17.86994,-10.92535,-16.30756,1.03033,-4.35916,624.91879,10.0,-33.28432
20120412,22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,614336800,53.32161,54.85078,7.12953,37.14608,39.34153,39.79408,-1.89499,-10.59226,28.0253,3.12042,-4.62207,-3.77387,-4.35916,624.75264,10.0,-33.9214
20120413,22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,859644800,47.80681,50.18696,-3.55059,29.69753,37.98281,38.66821,-2.26104,-14.26998,-28.17621,-10.2796,-13.73088,-3.77387,-3.27953,623.14483,10.0,-33.80466
20120416,21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,1050786800,47.58264,49.99534,-4.12833,24.29619,36.12952,37.26478,-2.30695,-14.5506,-1.82167,-10.07264,-12.34232,1.03033,-2.96957,621.63547,11.0,-24.47167
20120417,20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,1025528000,53.82838,54.91012,10.0811,32.63448,34.54879,35.931,-1.52121,-4.23587,26.94905,3.30954,2.0604,12.57259,-1.64292,623.69019,11.0,-31.3139
20120418,21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,954531200,52.1637,53.51606,1.5778,35.1556,32.82641,34.8296,-1.12341,-0.41997,-24.21512,-7.99242,0.48072,12.57259,-0.27216,625.12611,10.0,-27.63948
20120419,21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,834719200,49.3374,51.13628,-6.77451,31.49072,31.036,33.86755,-1.30996,-0.02545,-14.83963,-13.48634,-3.50763,2.73724,-0.68804,624.82701,10.0,-27.62228
20120420,21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,1030985200,49.84772,51.53679,-2.85072,30.00119,29.19612,32.66491,-1.20838,0.11763,4.674,-10.33056,-1.20182,12.57259,-0.4929,625.20098,10.0,-27.57327
20120423,20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,966529200,46.97022,49.11395,-12.68212,23.87238,27.89512,31.70529,-1.65232,0.06916,-17.632,-16.70556,-5.73461,18.32394,1.22077,624.06861,10.0,-27.57637
20120424,20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,1076149200,48.78558,50.52723,2.77764,22.96062,27.57128,31.74815,-1.40928,-0.048,18.27478,-7.46377,-1.44288,21.71848,3.13833,623.87275,10.0,-27.57384
20120425,21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,905777600,54.06634,54.70773,14.62349,32.47946,28.3246,32.02576,-0.62185,-1e-05,27.20901,5.85746,8.452,18.32394,3.72788,627.09306,10.0,-27.57049
20120426,21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,536068400,56.21082,56.43785,17.62918,43.39459,28.06215,32.01338,0.25256,1.48289,18.67591,13.33013,11.87825,12.57259,3.32517,631.03184,11.0,-27.81984
20120427,21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,406722400,56.85821,56.96077,19.19952,52.06654,28.96601,32.89862,0.7529,2.67984,9.24483,15.8279,12.60442,2.73724,3.22937,634.22206,10.0,-33.69152
20120430,21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,506144800,55.04506,55.49207,-4.66776,54.89472,29.79796,33.36612,0.88329,2.21469,-18.2523,6.62065,7.86444,12.57259,3.22937,635.4725,11.0,-27.32982
20120501,20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,610999200,56.97272,57.03235,5.02383,61.80299,29.64234,33.3308,0.92275,7.63726,12.40317,11.2359,10.24665,18.32394,3.13833,637.98166,11.0,-26.544
20120502,20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,427389200,55.80615,56.09582,-5.52631,66.5724,29.89162,33.216,1.06721,11.21765,-8.37826,6.67749,7.66931,18.32394,4.59653,638.62008,11.0,-28.02977
20120503,21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,390549600,52.69539,53.58539,-17.48072,64.06411,30.15856,33.19761,0.3696,6.94626,-20.95858,-3.30854,1.66838,21.07477,5.23756,637.31631,11.0,-31.35963
20120504,20.610000610351562,20.65571403503418,20.184642791748047,20.1875,529992400,46.23502,48.23114,-25.12344,48.84692,29.2604,31.9961,-1.02632,0.35745,-27.4754,-15.41377,-11.51506,18.32394,5.23756,633.0829,10.0,-41.8772
20120507,20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,460118400,46.65853,48.56054,-14.4034,39.53547,29.08108,31.87123,-1.58667,-0.35844,6.74527,-11.2711,-10.39278,21.71848,5.11273,629.59913,10.0,-43.29329
20120508,20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,497252000,45.21831,47.3549,-18.071,33.90283,28.20059,30.78277,-2.16208,-8.10758,-8.55337,-13.72602,-13.42894,18.32394,6.45469,625.8434,10.0,-34.90581
20120509,20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,480704000,42.4752,45.0397,-24.2768,27.29451,25.54934,29.15938,-2.78659,-16.26707,-15.57401,-18.73802,-18.47343,10.9897,7.20117,621.47877,10.0,-31.88033
20120510,20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,333200000,43.90502,46.1347,2.3298,24.91362,22.60293,26.6952,-2.72422,-18.86511,10.98766,-12.66865,-14.48022,10.9897,9.30324,618.329,10.0,-29.69092
20120511,20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,399546000,42.34139,44.82175,-4.50912,20.46866,18.98296,23.68062,-2.85574,-19.6182,-11.64499,-16.2196,-15.48237,5.47943,11.49763,615.18148,10.0,-27.482
20120514,20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,352626400,38.73023,41.74393,-13.47959,14.27735,14.68138,20.17363,-3.43548,-22.58488,-26.65915,-25.44426,-20.52794,-8.40357,12.74386,611.06723,10.0,-24.55744
20120515,20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,476336000,37.109,40.33975,-16.70945,10.32352,9.58143,15.57247,-3.89504,-22.43994,-13.76598,-28.02313,-21.23674,-14.78933,12.1021,607.01124,10.0,-21.64834
20120516,19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,560896000,36.22335,39.57039,-19.13887,6.98257,4.09198,10.81878,-4.12815,-21.09976,-7.84099,-28.33673,-19.65422,-14.78933,11.61022,603.56582,10.0,-19.17007
20120517,19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,717220000,32.78002,36.53543,-26.54714,4.66208,-1.76606,5.37416,-4.78226,-21.40016,-26.72108,-34.60823,-24.28322,-14.78933,10.36875,598.62947,10.0,-15.62817
20120518,19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,732292400,31.03355,34.96435,-28.9136,4.08476,-6.52493,0.76143,-5.24605,-25.34067,-14.89814,-36.11714,-24.95757,-22.26671,10.09991,594.33631,15.0,-9.76688
20120521,19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,631106000,37.74697,40.12183,22.96307,8.85268,-10.1663,-3.03945,-4.29449,-21.63637,27.2749,-24.65431,-12.26674,-26.71673,10.98081,593.70952,15.0,-9.19177
20120522,20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,694870400,37.87072,40.21782,22.77464,12.13145,-13.49632,-6.54915,-3.51461,-16.38049,0.50109,-22.41103,-9.26741,-22.26671,12.02031,593.96576,15.0,-11.00978
20120523,19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,584897600,38.31446,40.55908,24.07448,14.66164,-15.86135,-9.29599,-2.74353,-11.20222,2.04923,-19.72588,-6.01763,-10.85489,10.67117,594.32522,15.0,-17.60397
20120524,20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,496230000,39.02299,41.10038,27.8006,16.88063,-18.33623,-12.16419,-2.05666,-4.34513,4.2474,-16.34535,-3.03206,0.73381,10.18849,595.4063,16.0,-23.01762
20120525,20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,328507200,37.82847,40.10676,7.97888,16.97001,-20.80861,-14.88963,-1.77598,-0.90589,-14.84697,-20.68075,-3.76266,0.73381,9.32115,596.98318,10.0,-25.10301
20120529,20.389286041259766,20.5,20.18964385986328,20.438213348388672,380508800,43.1656,44.2019,26.6373,21.08046,-21.3978,-16.00344,-0.79763,0.0199,22.18546,-9.54828,6.33266,-1.70688,8.6144,599.31852,10.0,-25.94445
20120530,20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,529429600,39.08265,40.83915,6.25733,19.62405,-22.40751,-17.51194,-0.98222,0.29251,-24.32245,-19.03756,-2.65627,-1.70688,10.07897,599.19188,11.0,-22.09589
20120531,20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,491674400,38.63015,40.46192,4.78386,18.13786,-23.18351,-18.6303,-1.07449,0.81183,-2.61416,-18.35038,-2.87547,-1.70688,11.18343,598.97364,10.0,-18.17368
20120601,20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,520987600,32.56051,35.27106,-6.15494,12.39605,-24.24381,-20.07321,-2.28466,-0.28983,-28.05697,-27.68961,-18.54015,-1.70688,12.08328,594.8022,19.0,-11.85269
20120604,20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,556995600,32.92317,35.5526,0.19039,11.88739,-25.05052,-21.05044,-2.82467,-6.80625,1.37047,-25.00256,-16.63935,5.47943,11.44955,591.0955,18.0,-3.21066
20120605,20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,388214400,34.71219,36.93577,15.17294,13.32176,-26.49447,-22.72941,-2.64234,-10.74762,13.65231,-17.78169,-13.2298,18.32394,11.59158,588.72585,18.0,3.78227
20120606,20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,401455600,44.71685,44.87916,27.15566,25.42104,-26.31384,-22.88076,-0.93759,-4.36644,28.79767,-3.07493,5.64077,21.71848,10.8319,590.43954,18.0,-4.854
20120607,20.61750030517578,20.61857032775879,20.375,20.41857147216797,379766800,45.02041,45.12561,27.0847,33.85968,-26.52881,-23.15572,0.07504,-0.98108,0.19274,-2.70069,6.20062,21.71848,10.34771,592.07177,18.0,-4.43729
