Date,Open,High,Low,Close,Volume,RSI_20,RSI_25,DT_RSI_2_20,STO_20_1,MADIFF_10_100_0,MADIFF_10_100,MACD_10_100_5,LINTRND_10,PR_INT_0,PR_INT_20,CMMA_10_252,ENT_2_10,ENT_4_16,FTI_LP,FTI_BP,FTI_BF
20130314,13.483499526977539,13.5,13.17650032043457,13.286999702453613,104534000,65.96248,64.49641,2.97744,95.20288,38.13073,37.96996,1.33456,16.93913,28.70168,35.58127,15.6085,-34.73659,34.62155,703.55366,12.0,-21.66608
20130315,13.24899959564209,13.36299991607666,13.0024995803833,13.090999603271484,97318000,64.94446,63.71608,-9.68841,95.48475,39.15953,39.06148,1.15787,12.77034,-7.82622,30.96163,10.917,-33.69776,36.19558,703.85881,12.0,-22.89041
20130318,12.96500015258789,13.07450008392334,12.855999946594238,12.894499778747559,54404000,61.10653,60.75577,-23.87001,91.78342,39.68046,39.60946,0.57085,5.135,-17.0693,22.73528,1.67722,-22.67637,36.54784,703.19441,13.0,-26.09181
20130319,12.920000076293945,12.975000381469727,12.630999565124512,12.820500373840332,74770000,60.02124,59.91293,-26.25547,88.18538,39.82039,39.63691,0.04344,0.85675,-4.19379,19.22954,-2.10118,-10.34463,37.57522,701.65786,13.0,-28.78208
20130320,12.90250015258789,12.98799991607666,12.727499961853027,12.86400032043457,54778000,62.37656,61.76316,-3.25674,89.57223,39.98763,39.83541,0.08166,0.18349,22.03912,25.90533,3.39879,-11.74049,37.57522,701.21915,14.0,-30.88522
20130321,12.805500030517578,12.850000381469727,12.633999824523926,12.669500350952148,56128000,56.82509,57.41461,-17.12873,84.5333,39.80998,39.58939,-0.44978,-0.30976,-25.18974,13.55007,-7.27798,-11.74049,37.57522,699.01708,15.0,-33.70897
20130322,12.727499961853027,12.888500213623047,12.603500366210938,12.887499809265137,62492000,60.52928,60.32915,-2.39783,87.14789,39.57394,39.48605,-0.30963,-0.21273,27.6827,23.82004,2.51032,-11.74049,38.68584,699.14689,15.0,-34.19375
20130325,12.928999900817871,12.971500396728516,12.725000381469727,12.800999641418457,50278000,58.44014,58.6734,-8.75361,85.59382,39.0433,38.99873,-0.4693,-0.11866,-8.75948,18.53745,-1.68172,-11.74049,39.81595,698.62241,15.0,-34.58122
20130326,12.852499961853027,13.074000358581543,12.814000129699707,13.01550006866455,48420000,61.76094,61.31688,1.39777,89.97922,39.06624,39.07271,0.06494,9e-05,28.39434,27.97636,7.75738,-11.74049,40.70393,700.10692,10.0,-34.93603
20130327,12.9375,13.296500205993652,12.895000457763672,13.265000343322754,57498000,60.98911,60.70826,-3.84075,91.86435,39.01381,39.1473,0.12799,0.0297,-5.03883,24.0209,5.52476,-11.74049,40.70393,701.28373,10.0,-35.16847
20130328,13.291000366210938,13.369000434875488,13.20300006866455,13.32450008392334,49474000,61.9951,61.50906,1.44005,93.97403,38.94087,39.17771,0.41337,1.82448,16.43765,27.73973,7.54617,-24.51943,40.45955,702.47356,15.0,-35.88026
20130401,13.348999977111816,13.369999885559082,13.05049991607666,13.080499649047852,50496000,59.64034,59.66656,-14.12252,91.46197,38.77764,39.00087,0.14368,4.63627,-15.15308,20.01556,3.27798,-24.51943,40.90496,702.78733,15.0,-36.50092
20130402,13.119999885559082,13.294500350952148,13.02750015258789,13.166000366210938,52622000,62.67474,62.07287,0.94064,92.58358,38.96653,39.36481,0.37492,7.2163,24.23694,27.39725,11.18356,-24.51943,40.17017,704.3644,15.0,-35.83413
20130403,13.105999946594238,13.183500289916992,12.887499809265137,12.951499938964844,48276000,56.69801,57.32749,-14.81504,78.95938,38.84582,39.47202,-0.19322,2.70614,-21.96006,16.73609,-1.00279,-24.51943,40.38469,703.99106,10.0,-36.05184
20130404,12.96150016784668,13.020500183105469,12.805999755859375,12.954000473022461,39288000,58.258,58.55622,-6.92541,74.89725,39.11185,39.40566,-0.26018,2.87886,16.1419,21.52406,2.42394,-24.51943,39.44403,704.37987,15.0,-35.82215
20130405,12.78600025177002,12.809000015258789,12.683500289916992,12.77400016784668,51148000,55.24535,56.135,-13.8234,64.77706,39.02322,39.4911,-0.69405,0.01685,-11.91566,15.0039,-3.78153,-34.8244,38.51715,702.79714,10.0,-36.42622
20130408,12.795999526977539,12.984000205993652,12.781499862670898,12.947500228881836,45912000,57.63745,58.01109,-1.35102,65.71927,38.80513,39.29587,-0.50226,0.00105,19.22573,21.31599,1.45436,-34.8244,38.11275,703.07165,15.0,-22.15228
20130409,12.942500114440918,13.130499839782715,12.850000381469727,13.057000160217285,43132000,59.46329,59.45711,4.35693,72.06964,38.73664,39.49629,-0.24373,-0.00231,15.31612,25.07371,5.83047,-33.69776,37.59175,704.0524,10.0,-36.43298
20130410,13.08899974822998,13.298999786376953,12.965999603271484,13.238499641418457,46450000,64.35898,63.42913,12.59305,80.02684,38.82883,39.70521,0.57842,1.23935,26.49739,32.12223,18.28371,-33.13123,37.19301,707.21294,15.0,-37.06022
20130411,13.237000465393066,13.548500061035156,13.237000465393066,13.492500305175781,61810000,65.46291,64.34403,14.19185,84.80406,39.41351,40.21091,1.44651,5.19236,13.15179,33.53356,19.89939,-33.13123,35.49597,711.07071,14.0,-28.91391
20130412,13.505999565124512,13.66349983215332,13.35099983215332,13.643500328063965,57326000,63.98367,63.17662,-7.18545,85.9796,39.48744,40.57109,1.5078,10.5778,-8.77142,28.46962,15.57792,-33.69776,34.18114,713.55674,13.0,-25.55884
20130415,13.553999900817871,13.755999565124512,13.354999542236328,13.38599967956543,66520000,52.24889,53.60982,-21.16264,67.79115,38.58268,40.02434,-0.08163,2.26665,-28.68904,14.5871,-10.16612,-22.67637,32.99285,710.93305,13.0,-36.4597
20130416,13.465499877929688,13.640000343322754,13.402999877929688,13.616999626159668,42744000,57.51128,57.87294,-4.20207,67.837,38.38049,39.71454,-0.2056,3.95129,27.83795,24.70144,5.68398,-22.67637,31.7262,710.96982,13.0,-36.43532
20130417,13.539999961853027,13.542499542236328,13.212499618530273,13.369999885559082,62702000,51.27373,52.59331,-8.90884,53.89325,37.56016,39.23192,-1.16706,0.14942,-22.14847,13.74515,-11.12669,-22.67637,31.7262,708.00162,13.0,-37.0929
20130418,13.340499877929688,13.349499702453613,12.829999923706055,12.970999717712402,62752000,48.43364,50.14572,-10.77598,38.98273,36.24481,38.72665,-1.93779,-0.22507,-18.60778,4.44674,-18.97085,-22.67637,30.98847,703.59044,13.0,-41.53134
20130419,12.907999992370605,13.144000053405762,12.875,13.015999794006348,52050000,51.60464,52.72133,2.05254,36.47582,35.93056,38.49668,-1.87933,-3.41671,23.04686,14.15739,-8.78765,-22.67637,30.46203,702.13261,13.0,-39.31493
20130422,12.967499732971191,13.229999542236328,12.90149974822998,13.177499771118164,42382000,53.5142,54.28267,6.70549,39.52189,35.44816,38.16691,-1.39036,-6.72259,15.24357,18.9717,-3.00998,-22.67637,31.18659,701.84054,13.0,-39.56533
20130423,13.225000381469727,13.493499755859375,13.225000381469727,13.444999694824219,45412000,57.16101,57.29371,13.23699,51.22122,35.22207,37.92248,-0.32194,-3.61567,27.49745,27.92342,9.00347,-23.573,30.46203,704.33107,13.0,-41.28024
20130424,13.475000381469727,13.57349967956543,13.340499877929688,13.439000129699707,37056000,56.21264,56.50175,3.37108,57.04543,34.61366,37.21469,0.05606,-0.38031,-14.41642,20.50182,5.58816,-22.67637,29.53869,705.78684,13.0,-42.4579
20130425,13.576499938964844,13.789999961853027,13.524999618530273,13.734999656677246,122330000,57.19624,57.31053,7.50821,63.52734,33.61355,36.48087,0.29127,0.16297,11.88487,23.1181,9.55728,-22.67637,30.29701,708.44082,10.0,-44.66581
20130426,13.498499870300293,13.60099983215332,12.64050006866455,12.740500450134277,280600000,57.21143,57.32294,7.59493,67.88763,32.69414,35.60177,0.48309,6.53586,0.22288,21.22823,10.33939,-23.573,30.08853,709.80102,10.0,-45.00114
20130429,12.744999885559082,12.850500106811523,12.457500457763672,12.487000465393066,142340000,59.70295,59.35982,20.64901,76.64143,33.5802,36.31452,0.85301,9.39247,22.84064,27.80676,18.46691,-23.573,29.76897,712.95614,10.0,-44.86171
20130430,12.468500137329102,12.734000205993652,12.428000450134277,12.690500259399414,84976000,60.48749,60.00397,23.73824,84.28836,33.65544,36.69471,1.10304,22.99962,10.10476,28.86719,18.36518,-23.573,28.76074,716.42822,10.0,-44.57292
20130501,12.694999694824219,12.710000038146973,12.287500381469727,12.411499977111816,87828000,56.06959,56.42236,-15.08857,81.55285,34.20379,37.07729,0.6759,17.84432,-26.22457,16.33217,7.32591,-22.67637,28.76074,717.26756,10.0,-43.19457
20130502,12.446999549865723,12.646499633789062,12.288999557495117,12.6274995803833,78724000,59.31388,59.06232,-0.59494,87.04738,35.52727,38.14802,0.79066,13.95795,27.00455,25.68328,15.42196,-22.67637,29.76897,718.90527,13.0,-42.2137
20130503,12.807000160217285,12.962499618530273,12.734999656677246,12.90250015258789,70280000,62.25705,61.49944,5.53535,89.27569,36.73292,39.35109,1.21011,13.84864,22.20346,31.07523,21.21695,-22.67637,30.64305,723.02174,18.0,-40.00987
20130506,12.904500007629395,12.975000381469727,12.670999526977539,12.78600025177002,46956000,62.91479,62.04763,7.18245,91.81762,37.85535,40.41025,1.60456,13.91833,17.82608,33.98716,19.80368,-22.67637,29.76897,725.89505,16.0,-37.17002
20130507,12.815500259399414,12.987000465393066,12.645500183105469,12.886500358581543,62674000,64.21876,63.1339,11.74516,94.39419,38.74596,41.0481,1.80999,18.60528,22.04933,37.4544,20.77627,-22.67637,29.13287,728.3271,15.0,-34.71141
20130508,12.843500137329102,13.015000343322754,12.766500473022461,12.934000015258789,53540000,65.58653,64.27758,16.77349,96.18905,39.75931,42.10432,2.05679,21.15649,19.28494,39.49752,22.70395,-23.573,27.5809,731.28445,14.0,-31.44743
20130509,12.93649959564209,13.177499771118164,12.843999862670898,13.008000373840332,55386000,63.27134,62.44258,-14.25005,94.29582,40.42474,42.64123,1.66273,20.39277,-15.93127,33.12655,15.19952,-22.67637,25.86898,732.59755,13.0,-28.84118
20130510,13.043999671936035,13.182499885559082,13.010499954223633,13.181500434875488,62906000,64.37666,63.35261,-6.31581,94.97983,41.13886,43.24755,1.50834,18.76544,17.71911,35.62654,16.14901,-22.67637,25.00291,734.39374,13.0,-27.45231
20130513,13.138500213623047,13.293999671936035,13.100000381469727,13.225500106811523,42990000,64.59821,63.53443,-4.37192,95.82031,41.71715,43.69892,1.26738,18.40046,8.00219,35.27728,13.78891,-33.69776,24.42745,735.46353,13.0,-26.62358
20130514,13.225000381469727,13.470000267028809,13.201499938964844,13.416500091552734,54000000,67.44404,65.88845,10.0383,96.96012,42.44907,44.15071,1.51498,21.10285,27.59252,39.82445,20.80391,-41.94045,22.89884,738.04465,12.0,-3.30581
20130515,13.353500366210938,13.452500343322754,13.227999687194824,13.32800006866455,54410000,68.99137,67.18954,14.68706,97.21628,43.51101,45.0672,1.69805,19.88035,19.5172,41.43384,23.10257,-42.69333,22.08391,741.1754,11.0,3.8259
20130516,13.29800033569336,13.421500205993652,13.192500114440918,13.206000328063965,32870000,66.59396,65.32199,-15.84904,95.40916,44.09309,45.51227,1.49083,16.9219,-12.62411,36.44588,14.80108,-42.69333,20.61304,742.97437,11.0,6.22518
20130517,13.291500091552734,13.49899959564209,13.25,13.494999885559082,50546000,69.438,67.70112,-3.86594,96.93944,44.70106,45.89009,1.59156,18.87333,25.27711,40.09108,21.61302,-42.69333,19.65379,746.26107,11.0,10.35972
20130520,13.449999809265137,13.589500427246094,13.324999809265137,13.381500244140625,44180000,69.06238,67.40875,-7.79104,95.92236,45.05665,46.20491,1.57669,19.28703,2.52159,38.32025,17.91723,-42.69333,18.32304,747.81827,11.0,12.20677
20130521,13.437000274658203,13.53849983215332,13.383000373840332,13.442999839782715,34824000,69.71525,67.95452,-2.76561,95.22095,45.37069,46.54253,1.49086,20.26229,10.04637,38.22131,17.29826,-42.69333,16.88302,749.39541,11.0,14.00509
20130522,13.369500160217285,13.379500389099121,13.039999961853027,13.14799976348877,66640000,65.43683,64.63595,-25.93987,87.47926,45.22029,46.38684,0.67953,16.93661,-9.57394,33.39629,7.18534,-42.69333,15.2347,749.10712,11.0,13.68177
20130523,13.024499893188477,13.158499717712402,12.979499816894531,13.09000015258789,40006000,63.44872,63.0795,-30.07361,80.73679,45.23271,46.43184,0.10442,7.76818,-3.09273,30.08098,1.77113,-36.63939,14.50287,747.64759,11.0,12.00779
20130524,12.992500305175781,13.096500396728516,12.916999816894531,13.086999893188477,33926000,63.69423,63.27429,-23.27736,76.04675,45.43326,46.42829,-0.04604,2.07608,10.25539,30.91614,0.6661,-36.63939,13.28875,746.40299,11.0,9.51774
20130528,13.324000358581543,13.555000305175781,13.300000190734863,13.364500045776367,69420000,66.03101,65.13834,-2.26803,76.33608,45.79306,46.50769,-0.16951,0.36681,10.76945,31.80357,6.65529,-38.63414,13.28875,746.9949,11.0,9.4407
20130529,13.27299976348877,13.412500381469727,13.241999626159668,13.27649974822998,38068000,61.72381,61.77439,-19.30248,73.01057,45.49192,46.35547,-0.50367,-0.00791,-13.82103,24.88258,-3.37602,-38.63414,14.77955,745.68797,11.0,9.42542
20130530,13.285499572753906,13.428500175476074,13.280500411987305,13.341500282287598,33350000,62.95078,62.74112,-10.3959,72.3313,45.18663,46.14215,-0.41298,-0.05063,9.96656,26.25256,-0.01954,-38.63414,15.49633,745.22398,11.0,9.45711
20130531,13.300000190734863,13.595499992370605,13.29699993133545,13.460000038146973,67486000,54.28874,55.7913,-22.06593,60.69479,44.37423,45.50119,-1.34996,-5.53028,-23.87117,14.58292,-17.51412,-38.63414,15.73582,740.91209,10.0,9.18511
20130603,13.447999954223633,13.455499649047852,13.147500038146973,13.343999862670898,50878000,57.70113,58.46088,-5.62722,55.16446,43.57059,44.97886,-1.1916,-5.36363,21.98087,22.12161,-6.90397,-38.63414,15.47045,739.57902,11.0,9.55001
20130604,13.350000381469727,13.444000244140625,13.151000022888184,13.28499984741211,41772000,55.18175,56.39965,-10.18519,47.36357,42.44449,44.02502,-1.28575,-6.55487,-11.48908,15.77017,-11.30843,-36.63939,15.47045,737.65713,11.0,9.5533
20130605,13.290499687194824,13.583000183105469,13.25100040435791,13.358499526977539,70246000,48.97434,51.21259,-16.35601,32.51003,40.69587,42.52415,-2.36457,-9.33704,-24.56301,3.42932,-24.22505,-26.1094,15.47045,732.94858,13.0,-12.55697
20130606,13.387499809265137,13.524999618530273,13.21049976348877,13.391500473022461,49526000,51.92801,53.523,-0.78094,31.50425,39.19705,41.39946,-2.5204,-11.47899,13.95224,9.0954,-13.48873,-23.573,13.86353,731.17057,16.0,-10.8394
20130607,13.487000465393066,14.005000114440918,13.456500053405762,13.843500137329102,92652000,56.66815,57.30421,7.51919,39.03664,38.38648,40.7338,-1.76063,-6.07634,25.98526,19.45257,3.34839,-26.1094,12.56792,732.75726,10.0,-14.12996
20130610,13.833999633789062,14.123499870300293,13.76200008392334,14.053500175476074,61730000,56.79109,57.40317,7.85725,44.2831,37.73373,40.41546,-1.16803,-2.23014,-2.07563,16.93433,4.00089,-36.63939,11.95805,735.32112,10.0,-15.3986
20130611,13.800000190734863,13.920499801635742,13.711999893188477,13.73900032043457,61956000,52.13272,53.53599,-9.13448,41.05292,36.02129,39.44111,-1.54525,-0.83501,-21.28605,6.24221,-8.04403,-36.63939,11.95805,734.81506,10.0,-15.39564
20130612,13.829999923706055,13.84000015258789,13.522500038146973,13.583499908447266,44778000,48.93553,50.83653,-13.21424,33.80865,34.11321,37.77908,-2.21435,-1.37635,-18.13163,-2.33729,-14.89931,-29.02875,12.67338,731.98765,10.0,-8.23319
20130613,13.574999809265137,13.84000015258789,13.51449966430664,13.78950023651123,52996000,53.94658,54.83501,5.93295,37.5598,32.61204,36.42348,-1.80454,-0.00204,21.90117,7.68946,2.99913,-36.63939,12.9006,732.64998,10.0,-7.72708
20130614,13.75,13.853500366210938,13.67199993133545,13.69950008392334,43016000,51.09723,52.43684,-1.50837,35.42842,31.86671,35.70278,-1.84645,-0.09665,-19.18839,-1.51503,-4.32355,-36.63939,14.18084,732.35741,13.0,-11.6233
20130617,13.817500114440918,14.010000228881836,13.782500267028809,13.902999877929688,57680000,53.83815,54.64354,6.27706,38.95443,30.89173,34.80994,-1.38098,0.04062,14.24332,4.81861,5.03367,-34.73659,13.66477,733.89039,10.0,-17.61701
20130618,13.954000473022461,14.145500183105469,13.905500411987305,14.088000297546387,42922000,56.41872,56.74174,11.46913,46.27004,30.86791,34.66567,-0.6122,1.69216,23.68047,14.77963,14.21036,-34.73659,13.92143,737.62087,10.0,-20.55113
20130619,14.062999725341797,14.166999816894531,13.893500328063965,13.907999992370605,56550000,51.16608,52.34157,-5.46244,42.48548,30.76836,34.59273,-1.05601,0.01516,-27.19003,1.03264,-2.5538,-34.73659,15.11068,736.88649,10.0,-22.17744
20130620,13.756999969482422,13.930000305175781,13.619500160217285,13.67199993133545,59680000,43.31909,45.54173,-9.36563,29.79947,28.38538,32.3356,-2.932,-2.96355,-24.81179,-10.30839,-29.93007,-26.1094,15.11068,730.2621,10.0,-33.37862
20130621,13.728500366210938,13.791999816894531,13.489500045776367,13.668000221252441,84020000,44.2743,46.31315,-1.07844,24.67963,25.65705,29.66527,-3.51779,-6.042,7.00854,-6.40458,-25.58386,-23.573,15.11068,726.12512,16.0,-35.60117
20130624,13.564499855041504,13.657999992370605,13.25,13.530500411987305,77276000,40.8929,43.33268,-5.57744,20.04983,21.70965,25.82328,-4.51692,-10.99255,-15.94609,-12.58675,-33.36722,-22.67637,16.13551,718.51912,16.0,-28.44585
20130625,13.614999771118164,13.673500061035156,13.449999809265137,13.604499816894531,48992000,43.80554,45.68036,11.3597,21.61782,19.10012,23.2482,-4.21345,-16.34573,14.46421,-5.26632,-22.44549,-22.67637,16.13551,714.29358,16.0,-23.73375
20130626,13.699000358581543,13.89900016784668,13.675000190734863,13.878499984741211,60590000,46.99541,48.27041,18.01587,27.57957,17.89858,21.92665,-3.23371,-20.09728,18.35507,3.33351,-9.37351,-22.67637,16.13551,714.10023,16.0,-27.21201
20130627,13.958999633789062,14.010000228881836,13.72700023651123,13.8774995803833,50390000,48.61676,49.59255,20.97128,34.71306,15.89745,19.92734,-2.21316,-11.30418,10.88185,7.66555,-2.51614,-23.573,16.13551,715.89453,16.0,-33.32023
20130628,13.809499740600586,13.991499900817871,13.809499740600586,13.884499549865723,63866000,46.92354,48.15575,6.54374,37.18784,14.15709,18.10928,-1.86978,-8.4419,-14.54554,0.63947,-6.93413,-22.67637,15.11068,716.24779,16.0,-35.45955
20130701,13.949999809265137,14.16450023651123,13.857999801635742,14.104999542236328,57764000,48.72615,49.61397,14.36714,41.8865,11.97117,15.93454,-1.28561,-1.7638,8.23521,4.10414,1.25528,-22.67637,15.64078,717.26525,16.0,-37.5462
20130702,14.052000045776367,14.329000473022461,14.029500007629395,14.18649959564209,64764000,48.82888,49.69673,14.84828,45.19016,9.17614,13.16128,-0.89232,0.06434,1.29212,4.26214,3.81083,-22.67637,15.64078,719.14539,16.0,-39.64368
20130703,14.100000381469727,14.270000457763672,14.100000381469727,14.201499938964844,27460000,49.26195,50.04267,18.54324,48.08549,7.65238,11.62204,-0.53707,10.04953,6.76786,6.72789,8.3131,-22.67637,14.32578,720.73695,16.0,-40.60625
20130705,14.25,14.319000244140625,14.103500366210938,14.293999671936035,39708000,52.95506,53.00903,33.28833,56.12152,9.06512,12.99765,0.32311,15.28058,25.58831,17.31127,21.18524,-22.67637,13.80832,725.84358,10.0,-42.41286
20130708,14.321000099182129,14.583499908447266,14.307000160217285,14.529500007629395,60934000,54.84876,54.54794,37.28365,64.82119,10.70953,14.66468,1.1187,22.72905,18.49747,22.9385,24.43934,-23.573,13.32218,731.66184,10.0,-41.42733
20130709,14.550000190734863,14.628499984741211,14.400500297546387,14.576499938964844,55512000,57.11776,56.40508,41.81339,74.79477,13.89145,17.77572,1.82441,22.91654,21.78709,28.7658,28.44805,-23.573,13.21542,737.32602,16.0,-37.13185
20130710,14.570500373840332,14.666999816894531,14.470000267028809,14.616499900817871,36204000,56.78919,56.14372,15.02129,80.86603,16.32248,20.08959,2.03547,22.82729,-1.83121,25.88892,23.4005,-22.67637,13.21542,741.49884,10.0,-35.10867
20130711,14.749500274658203,15.034500122070312,14.604999542236328,14.982999801635742,80146000,60.84516,59.48878,25.79329,86.58052,18.76646,22.54221,2.6682,28.20759,22.99638,31.50786,31.64945,-22.67637,13.21542,746.65387,16.0,-32.58881
20130712,14.934499740600586,15.3774995803833,14.925000190734863,15.3774995803833,90786000,61.5549,60.08137,27.24557,91.05368,21.14714,24.83442,2.95642,34.31433,15.37566,33.64087,30.34381,-22.67637,11.54728,750.67279,16.0,-30.57913
20130715,15.363499641418457,15.399499893188477,15.217499732971191,15.328499794006348,44912000,61.98846,60.44169,28.8405,93.3837,23.9411,27.6132,2.9583,34.63045,14.78352,35.27079,28.24442,-23.573,9.20735,754.12481,16.0,-28.83969
20130716,15.364999771118164,15.469499588012695,15.275500297546387,15.343500137329102,53204000,60.68241,59.42859,-8.87672,93.68455,25.97362,29.54625,2.55311,32.39579,-13.95316,28.70295,21.3053,-23.573,7.23276,756.31539,16.0,-27.78026
20130717,15.34850025177002,15.4399995803833,15.284500122070312,15.434499740600586,40594000,61.56557,60.14949,-0.31503,94.66506,28.1175,31.60363,2.2842,28.20205,13.57403,30.73484,20.24251,-23.573,6.53624,758.37786,16.0,-26.95589
20130718,15.31350040435791,15.317000389099121,15.093500137329102,15.205499649047852,61276000,62.84191,61.19295,8.29204,95.1122,30.53253,33.58047,2.14187,23.48098,18.26235,33.83784,20.09543,-26.1094,6.64453,759.96152,16.0,-26.50916
20130719,15.219499588012695,15.28950023651123,15.095499992370605,15.261500358581543,59462000,63.0674,61.37695,10.00578,95.71474,32.01166,34.89927,1.95227,19.29874,24.47633,37.98093,16.18189,-36.63939,6.24311,760.61071,11.0,-21.84718
20130722,15.462499618530273,15.462499618530273,15.100000381469727,15.173999786376953,50414000,63.91262,62.06393,17.33289,96.63892,33.47416,36.01449,1.85866,16.045,9.51173,37.79403,15.26209,-38.63414,5.75708,761.46636,10.0,-17.1152
20130723,15.157999992370605,15.253000259399414,15.027999877929688,15.053000450134277,39992000,63.3172,61.61827,-7.13531,96.1845,34.23704,36.72338,1.56945,12.33981,-10.89192,32.53778,10.60248,-36.63939,5.36308,761.47309,10.0,-17.11078
20130724,15.151000022888184,15.192000389099121,14.902000427246094,14.946999549865723,40010000,62.28792,60.8513,-19.86124,94.09394,34.94083,37.2876,1.11159,7.66198,-19.50728,23.5512,5.93332,-29.02875,5.98892,760.90619,10.0,-17.48464
20130725,14.949999809265137,15.225000381469727,14.837499618530273,15.170000076293945,108116000,62.58977,61.0892,-11.3805,92.94486,34.94898,37.30376,1.03176,5.67233,6.28811,23.79454,4.28123,-29.02875,6.17838,760.33151,10.0,-17.86447
20130726,14.977499961853027,15.680999755859375,14.77750015258789,15.600500106811523,176350000,63.20969,61.57562,-0.11718,93.07177,34.96741,37.23708,0.7453,5.08297,7.4577,24.42309,5.07049,-32.81786,6.17838,760.2229,10.0,-17.93635
20130729,15.553500175476074,15.649999618530273,15.295000076293945,15.305000305175781,64236000,60.86659,59.85546,-23.18955,91.00682,34.663,37.07086,0.45943,2.2423,-17.54002,15.54904,-0.20736,-32.81786,5.14721,758.92653,10.0,-18.7965
20130730,15.38599967956543,15.48900032043457,15.078499794006348,15.120499610900879,61068000,60.59875,59.65882,-24.60932,89.39744,34.42592,36.89769,0.08557,0.07717,-7.34652,11.14852,-1.12897,-26.71673,3.32379,758.15638,10.0,-19.29473
20130731,15.195500373840332,15.257499694824219,15.050000190734863,15.060999870300293,37826000,59.57104,58.90797,-31.41038,87.45766,34.0089,36.50389,-0.21659,-0.63052,-8.77654,6.42497,-3.66659,-26.71673,3.32379,757.18114,10.0,-19.27988
20130801,15.154000282287598,15.310500144958496,14.944999694824219,15.278499603271484,59434000,64.55665,62.75539,6.67838,91.34458,33.88835,36.64318,0.13478,0.01101,24.15501,16.36328,10.27272,-26.71673,4.86214,759.25245,10.0,-19.31119
20130802,15.231499671936035,15.266500473022461,15.074999809265137,15.21049976348877,50052000,65.58555,63.57364,9.07081,94.22972,33.98889,36.68656,0.53148,0.83491,13.92697,20.33337,12.3143,-26.71673,5.39002,761.63492,10.0,-19.31923
20130805,15.170000076293945,15.180999755859375,14.914999961853027,15.049500465393066,44664000,64.18461,62.55114,-8.37158,94.48227,33.87313,36.77682,0.49609,3.26467,-9.57758,14.79901,8.76739,-21.66576,6.33279,763.14663,10.0,-19.32
20130806,15.025500297546387,15.067999839782715,14.87600040435791,15.037500381469727,36980000,60.08353,59.52382,-21.53576,89.01892,33.46806,36.34591,0.00299,2.95174,-19.38212,5.08867,0.91958,-14.78933,6.33279,762.80243,10.0,-19.32001
20130807,15.007499694824219,15.049500465393066,14.807499885559082,14.845499992370605,39220000,58.05321,58.00327,-25.20654,81.10175,33.01115,35.97649,-0.4401,0.87513,-10.32052,0.17068,-3.04842,-14.78933,6.33279,761.37844,10.0,-19.32006
20130808,14.925999641418457,14.925999641418457,14.6274995803833,14.786999702453613,46868000,59.55061,59.13497,-7.72265,76.03102,32.72172,35.63923,-0.5386,0.49317,8.59583,3.83841,0.76859,-14.78933,6.33279,760.93982,10.0,-19.86595
20130809,14.784000396728516,14.963500022888184,14.71500015258789,14.86299991607666,39006000,56.00932,56.46792,-17.81064,63.75422,32.05577,35.05631,-0.92271,0.02369,-14.83382,-2.99005,-6.11779,-14.78933,6.90434,759.39864,10.0,-21.48001
20130812,14.78950023651123,14.954000473022461,14.762999534606934,14.834500312805176,30090000,55.83771,56.33798,-18.21721,55.16133,31.59095,34.56749,-1.10983,-0.10329,5.90429,-0.18383,-5.95506,-10.85489,7.93979,758.60123,16.0,-5.12192
20130813,14.793999671936035,14.818499565124512,14.533499717712402,14.69849967956543,46998000,57.66302,57.69369,1.04604,52.79277,31.2548,34.17193,-1.02659,-1.02515,10.22947,4.23151,-1.5819,-1.70688,8.12829,757.94497,10.0,0.27687
20130814,14.714500427246094,14.714500427246094,14.527000427246094,14.567000389099121,28300000,54.2438,55.11114,-13.28135,42.214,30.78718,33.7102,-1.23981,-9.34377,-22.17222,-6.13047,-8.14984,-1.70688,9.22519,756.91999,11.0,31.03638
20130815,14.439499855041504,14.46500015258789,14.257499694824219,14.32349967956543,45228000,46.13005,48.71075,-20.73626,30.08859,28.54882,31.57446,-2.20976,-13.41226,-19.72255,-14.0406,-24.09422,-1.70688,10.24592,752.61864,14.0,2.46665
20130816,14.327500343322754,14.416500091552734,14.225000381469727,14.241000175476074,48450000,44.64551,47.49728,-21.59998,22.22425,25.98161,29.14001,-2.71878,-16.19829,-14.27448,-18.47791,-24.50996,0.73381,12.23517,747.39188,10.0,7.60202
20130819,14.259499549865723,14.477999687194824,14.173999786376953,14.278499603271484,49548000,42.24103,45.51269,-24.36526,14.9759,23.01841,26.29672,-3.23179,-19.28497,-20.60855,-24.73349,-26.3604,0.73381,14.56807,742.39941,11.0,14.68483
20130820,14.293999671936035,14.475500106811523,14.286999702453613,14.354499816894531,31726000,43.02225,46.08027,-1.70286,11.63427,20.4248,23.88054,-3.24336,-22.65494,4.02543,-21.21363,-21.61059,0.73381,16.33459,739.35727,11.0,15.8844
20130821,14.254500389099121,14.425000190734863,14.191499710083008,14.228500366210938,36306000,40.33787,43.856,-9.57853,9.1995,17.50469,21.08629,-3.48102,-27.38697,-15.12474,-24.91726,-24.6086,10.9897,17.07577,736.24537,10.0,19.21955
