col,tuning_sharpe,tuning_rmse,tuning_spearmanr,train_cagr,train_sharpe_ratio,train_calmar,test_spearmanr,test_sharpe,test_rmse,model_name
LINTRND_10,0.4732401126618268,-0.011216777587046114,0.0350407194501105,1.576193560975482,5.728235741188343,17.29541584594521,0.08373685026785407,0.10023550921181433,0.00020885704512131818,rf
PR_INT_0,-0.18014309080060134,-0.009582678870521683,0.5396635931118691,5.995524909295535,15.21082748653774,663.6122684194066,0.6240864583415783,-0.8431569043609207,0.0001489528055010725,rf
PR_INT_20,0.3740512955683751,-0.010778654382632464,0.25470166093790453,2.8795787436008045,8.776774376789936,35.71933362153839,0.29471830316048075,-0.7849622302445933,0.000214080894251601,rf
CMMA_10_252,0.1948200887309393,-0.010431053782877774,0.3519535571626548,3.3336855602062556,9.73840347080634,88.24427199160257,0.4872012309929498,0.014049586009397442,0.00016527578457693095,rf
ENT_2_10,0.13606148410063298,-0.011288652528995831,-0.03880244236076957,1.2863785360650586,4.943333159307849,19.276792439404566,0.020109186057535106,0.3074175827304547,0.00021206447410329488,rf
ENT_4_16,0.20585548563098954,-0.011237545544833489,0.0006572175684428063,1.264017183011931,4.880200715106093,17.69481496034839,0.04356807054075826,-0.2379583561527502,0.0002120365301184999,rf
FTI_LP,-0.1168083136677841,-0.011357728019693019,-0.01419089185046632,4.661234306386345,12.45211581307158,243.92408794378582,-0.0417255341748155,-0.7951004883318282,0.00022506181587535502,rf
FTI_BP,0.4696876315272732,-0.011260903709775848,-0.02997549039368555,1.2478569605824688,4.8343314579394425,15.084272761969396,0.02492784503107448,0.011116198255856531,0.0002125123957572426,rf
FTI_BF,0.52418059476439,-0.011323927793847364,-0.02512740784934476,1.1869853708811724,4.659495303719231,13.418376198747639,0.00947792944336144,0.10263528968014009,0.0002157765219184136,rf
base,0.2537381951462786,-0.012066306571218629,-0.009695000524054084,6.385812378908928,16.05108068929719,-inf,0.06557198166285974,-1.2473489013955745,0.00027905891692591963,gb
RSI_20,0.35560388616127575,-0.011564269291347148,0.1380964026598656,6.385812378908928,16.05108068929719,-inf,0.13220809846388334,-0.13856771888042996,0.00028957713452966796,gb
RSI_20_ta,0.1781316037282022,-0.012328792545989058,-0.011385993154151628,6.385593623578332,16.050603599700352,86766.60898611571,0.010811764086716627,-0.6847303577997358,0.0002413533158041918,gb
RSI_25,0.14121552398245643,-0.011565068477516016,0.12239475695088316,6.385812378908928,16.05108068929719,-inf,0.02849522054295165,-0.06143632886054068,0.00030807900976313675,gb
RSI_25_ta,0.10953301536220908,-0.012077684198858733,0.0006328512931594351,6.385812378908928,16.05108068929719,-inf,0.05134579795624176,-1.252659359289877,0.00025336534876183416,gb
DT_RSI_2_20,-0.056588413402005225,-0.0113286763460682,0.27996272497373015,6.385812378908928,16.05108068929719,-inf,0.20846617317524613,0.3350478399461545,0.0002724402890798163,gb
STO_20_1,0.13689811308143196,-0.011925381999344306,0.060578949867284425,6.385812378908928,16.05108068929719,-inf,0.10134343034165443,-1.2395290845440146,0.00024407712978635762,gb
MADIFF_10_100_0,-0.016147004319905345,-0.012298546183493159,-0.011093060359384644,6.385812378908928,16.05108068929719,-inf,0.025208221635387076,-0.6236656728125464,0.00024598883633556194,gb
MADIFF_10_100,0.46520255367303465,-0.012125539356769223,-0.018426189445998692,6.385469670909605,16.050333271144723,62303.538915473735,0.03763926746421257,-0.8847924923443043,0.00024045400959671397,gb
MACD_10_100_5,-0.15159012565786142,-0.011795612933424198,0.11556310730925552,6.385812378908928,16.05108068929719,-inf,0.08904311016517619,-0.3422652941508994,0.0002908026981020161,gb
LINTRND_10,0.16906992577921345,-0.012129788979082016,0.0247352183155558,6.385812378908928,16.05108068929719,-inf,0.06917408854823011,-0.9326742339340921,0.00028067276551104966,gb
PR_INT_0,0.10847048940011646,-0.010564270425031391,0.4389204665066734,6.385757405196256,16.05096079490126,190904.57334932656,0.5617581225496752,-0.39642703068180823,0.00015426814012765234,gb
PR_INT_20,0.1373830033881469,-0.011929863013698139,0.18215465955744753,6.3853477278829365,16.050067327734876,40339.5245521646,0.2309327110047976,-1.1258629690647903,0.00023521172381006018,gb
CMMA_10_252,0.16183633650017365,-0.011569564678938502,0.27771202466727046,6.385812378908928,16.05108068929719,-inf,0.2009888158330511,0.2478940825472024,0.00029260539837446144,gb
ENT_2_10,0.4934854441275044,-0.012136011233275307,-0.025737863668898152,6.3852984843290015,16.049959933976254,51278.592432118625,-0.008498528260222646,-1.1228122001534617,0.00024418281718907684,gb
ENT_4_16,0.6813933377525944,-0.012466099739416796,-0.007970369892600266,6.385131580245504,16.0495959407599,54892.36384624232,-0.012720158648229543,-1.049119820991644,0.00023727199333369622,gb
FTI_LP,-0.08486283322960392,-0.01274254343113931,-0.02026669425789015,6.385812378908928,16.05108068929719,-inf,-0.014175554247465853,-1.4346833008711044,0.0002648982288569766,gb
FTI_BP,0.009366091074797866,-0.012125762375526004,-0.005882215933573231,6.385812378908928,16.05108068929719,-inf,0.05133130065636386,-1.3357902361823362,0.00022728009403307525,gb
FTI_BF,0.2891002359619562,-0.012248128826307932,-0.036753122152975416,6.385812378908928,16.05108068929719,-inf,0.02857898272002395,-1.8530638128245078,0.0002568975397446346,gb
